timestamp,price,regime
1704077180,0.999999,Ground
1704077190,0.999999,Ground
1704077200,0.999999,Ground
1704077210,0.999999,Ground
1704077220,0.999999,Ground
1704077230,0.999999,Ground
1704077240,0.999999,Ground
1704077250,1.000000,Ground
1704077260,1.000000,Ground
1704077270,1.000000,Ground
1704077280,1.000000,Ground
1704077290,1.000000,Ground
1704077300,1.000000,Ground
1704077310,1.000000,Ground
1704077320,1.000000,Ground
1704077330,1.000000,Ground
1704077340,1.000000,Ground
1704077350,1.000001,Ground
1704077360,1.000001,Ground
1704077370,1.000001,Ground
1704077380,1.000001,Ground
1704077390,1.000001,Ground
1704077400,1.000001,Ground
1704077410,1.000000,Ground
1704077420,1.000001,Ground
1704077430,1.000000,Ground
1704077440,1.000000,Ground
1704077450,1.000000,Ground
1704077460,1.000000,Ground
1704077470,1.000000,Ground
1704077480,1.000000,Ground
1704077490,1.000000,Ground
1704077500,0.999999,Ground
1704077510,1.000000,Ground
1704077520,1.000000,Ground
1704077530,0.999999,Ground
1704077540,0.999999,Ground
1704077550,0.999999,Ground
1704077560,0.999999,Ground
1704077570,0.999999,Ground
1704077580,1.000000,Ground
1704077590,1.000000,Ground
1704077600,1.000000,Ground
1704077610,1.000000,Ground
1704077620,0.999999,Ground
1704077630,0.999999,Ground
1704077640,0.999999,Ground
1704077650,1.000000,Ground
1704077660,1.000000,Ground
1704077670,1.000000,Ground
1704077680,1.000000,Ground
1704077690,0.999999,Ground
1704077700,0.999999,Ground
1704077710,1.000000,Ground
1704077720,0.999999,Ground
1704077730,0.999999,Ground
1704077740,1.000000,Ground
1704077750,1.000000,Ground
1704077760,1.000001,Ground
1704077770,1.000000,Ground
1704077780,1.000000,Ground
1704077790,1.000000,Ground
1704077800,1.000001,Ground
1704077810,1.000001,Ground
1704077820,1.000001,Ground
1704077830,1.000002,Ground
1704077840,1.000002,Ground
1704077850,1.000001,Ground
1704077860,1.000002,Ground
1704077870,1.000003,Ground
1704077880,1.000003,Ground
1704077890,1.000002,Ground
1704077900,1.000001,Ground
1704077910,1.000000,Ground
1704077920,1.000001,Ground
1704077930,1.000000,Ground
1704077940,1.000001,Ground
1704077950,1.000001,Ground
1704077960,1.000000,Ground
1704077970,1.000000,Ground
1704077980,1.000000,Ground
1704077990,1.000000,Ground
1704078000,1.000000,Ground
1704078010,1.000000,Ground
1704078020,1.000000,Ground
1704078030,1.000000,Ground
1704078040,1.000000,Ground
1704078050,1.000000,Ground
1704078060,1.000000,Ground
1704078070,1.000000,Ground
1704078080,0.999999,Ground
1704078090,0.999999,Ground
1704078100,1.000000,Ground
1704078110,1.000000,Ground
1704078120,0.999999,Ground
1704078130,0.999999,Ground
1704078140,0.999999,Ground
1704078150,0.999999,Ground
1704078160,0.999998,Ground
1704078170,0.999999,Ground
1704078180,0.999999,Ground
1704078190,0.999999,Ground
1704078200,0.999999,Ground
1704078210,0.999999,Ground
1704078220,0.999999,Ground
1704078230,1.000000,Ground
1704078240,0.999999,Ground
1704078250,1.000000,Ground
1704078260,1.000000,Ground
1704078270,1.000000,Ground
1704078280,1.000001,Ground
1704078290,1.000002,Ground
1704078300,1.000001,Ground
1704078310,1.000001,Ground
1704078320,1.000001,Ground
1704078330,1.000000,Ground
1704078340,1.000000,Ground
1704078350,1.000000,Ground
1704078360,1.000000,Ground
1704078370,1.000000,Ground
1704078380,1.000000,Ground
1704078390,1.000000,Ground
1704078400,1.000000,Ground
1704078410,1.000000,Ground
1704078420,0.999999,Ground
1704078430,1.000000,Ground
1704078440,1.000000,Ground
1704078450,0.999999,Ground
1704078460,1.000000,Ground
1704078470,1.000000,Ground
1704078480,1.000000,Ground
1704078490,1.000000,Ground
1704078500,1.000000,Ground
1704078510,1.000000,Ground
1704078520,1.000000,Ground
1704078530,1.000000,Ground
1704078540,1.000000,Ground
1704078550,1.000000,Ground
1704078560,1.000000,Ground
1704078570,1.000000,Ground
1704078580,1.000000,Ground
1704078590,1.000000,Ground
1704078600,1.000000,Ground
1704078610,1.000000,Ground
1704078620,1.000000,Ground
1704078630,1.000001,Ground
1704078640,1.000000,Ground
1704078650,1.000000,Ground
1704078660,1.000000,Ground
1704078670,1.000000,Ground
1704078680,0.999999,Ground
1704078690,0.999999,Ground
1704078700,0.999999,Ground
1704078710,0.999999,Ground
1704078720,0.999999,Ground
1704078730,0.999999,Ground
1704078740,0.999999,Ground
1704078750,0.999999,Ground
1704078760,0.999999,Ground
1704078770,1.000000,Ground
1704078780,1.000000,Ground
1704078790,1.000000,Ground
1704078800,1.000000,Ground
1704078810,1.000001,Ground
1704078820,1.000001,Ground
1704078830,1.000001,Ground
1704078840,1.000001,Ground
1704078850,1.000000,Ground
1704078860,0.999999,Ground
1704078870,0.999999,Ground
1704078880,0.999999,Ground
1704078890,0.999998,Ground
1704078900,0.999999,Ground
1704078910,0.999998,Ground
1704078920,0.999999,Ground
1704078930,0.999998,Ground
1704078940,0.999998,Ground
1704078950,0.999998,Ground
1704078960,0.999998,Ground
1704078970,0.999998,Ground
1704078980,0.999998,Ground
1704078990,0.999999,Ground
1704079000,0.999999,Ground
1704079010,0.999999,Ground
1704079020,0.999999,Ground
1704079030,0.999998,Ground
1704079040,0.999998,Ground
1704079050,0.999998,Ground
1704079060,0.999998,Ground
1704079070,0.999998,Ground
1704079080,0.999998,Ground
1704079090,0.999998,Ground
1704079100,0.999998,Ground
1704079110,0.999999,Ground
1704079120,0.999999,Ground
1704079130,0.999999,Ground
1704079140,0.999999,Ground
1704079150,0.999999,Ground
1704079160,0.999998,Ground
1704079170,0.999999,Ground
1704079180,0.999999,Ground
1704079190,0.999999,Ground
1704079200,1.000000,Ground
1704079210,1.000000,Ground
1704079220,1.000000,Ground
1704079230,0.999999,Ground
1704079240,0.999999,Ground
1704079250,1.000000,Ground
1704079260,1.000000,Ground
1704079270,1.000001,Ground
1704079280,1.000000,Ground
1704079290,1.000000,Ground
1704079300,1.000000,Ground
1704079310,1.000000,Ground
1704079320,1.000000,Ground
1704079330,1.000000,Ground
1704079340,1.000000,Ground
1704079350,1.000000,Ground
1704079360,1.000001,Ground
1704079370,1.000000,Ground
1704079380,1.000000,Ground
1704079390,1.000001,Ground
1704079400,1.000001,Ground
1704079410,1.000001,Ground
1704079420,1.000001,Ground
1704079430,1.000001,Ground
1704079440,1.000002,Ground
1704079450,1.000001,Ground
1704079460,1.000001,Ground
1704079470,1.000002,Ground
1704079480,1.000002,Ground
1704079490,1.000002,Ground
1704079500,1.000002,Ground
1704079510,1.000002,Ground
1704079520,1.000001,Ground
1704079530,1.000001,Ground
1704079540,1.000001,Ground
1704079550,1.000001,Ground
1704079560,1.000001,Ground
1704079570,1.000001,Ground
1704079580,1.000001,Ground
1704079590,1.000001,Ground
1704079600,1.000001,Ground
1704079610,1.000000,Ground
1704079620,1.000001,Ground
1704079630,1.000000,Ground
1704079640,1.000000,Ground
1704079650,1.000001,Ground
1704079660,1.000002,Ground
1704079670,1.000002,Ground
1704079680,1.000002,Ground
1704079690,1.000002,Ground
1704079700,1.000002,Ground
1704079710,1.000002,Ground
1704079720,1.000002,Ground
1704079730,1.000002,Ground
1704079740,1.000002,Ground
1704079750,1.000002,Ground
1704079760,1.000002,Ground
1704079770,1.000002,Ground
1704079780,1.000002,Ground
1704079790,1.000002,Ground
1704079800,1.000002,Ground
1704079810,1.000002,Ground
1704079820,1.000002,Ground
1704079830,1.000002,Ground
1704079840,1.000001,Ground
1704079850,1.000001,Ground
1704079860,1.000001,Ground
1704079870,1.000001,Ground
1704079880,1.000001,Ground
1704079890,1.000001,Ground
1704079900,1.000002,Ground
1704079910,1.000001,Ground
1704079920,1.000001,Ground
1704079930,1.000001,Ground
1704079940,1.000001,Ground
1704079950,1.000000,Ground
1704079960,1.000000,Ground
1704079970,1.000000,Ground
1704079980,1.000000,Ground
1704079990,1.000000,Ground
1704080000,0.999999,Ground
1704080010,0.999999,Ground
1704080020,0.999999,Ground
1704080030,0.999999,Ground
1704080040,0.999999,Ground
1704080050,0.999999,Ground
1704080060,0.999999,Ground
1704080070,1.000000,Ground
1704080080,1.000000,Ground
1704080090,1.000000,Ground
1704080100,1.000000,Ground
1704080110,1.000000,Ground
1704080120,0.999999,Ground
1704080130,0.999999,Ground
1704080140,0.999999,Ground
1704080150,1.000000,Ground
1704080160,1.000000,Ground
1704080170,1.000000,Ground
1704080180,1.000000,Ground
1704080190,1.000000,Ground
1704080200,1.000000,Ground
1704080210,1.000001,Ground
1704080220,1.000000,Ground
1704080230,1.000000,Ground
1704080240,1.000001,Ground
1704080250,1.000001,Ground
1704080260,1.000001,Ground
1704080270,1.000001,Ground
1704080280,1.000000,Ground
1704080290,1.000000,Ground
1704080300,1.000001,Ground
1704080310,1.000001,Ground
1704080320,1.000001,Ground
1704080330,1.000001,Ground
1704080340,1.000001,Ground
1704080350,1.000000,Ground
1704080360,1.000000,Ground
1704080370,1.000000,Ground
1704080380,1.000000,Ground
1704080390,0.999999,Ground
1704080400,1.000000,Ground
1704080410,1.000000,Ground
1704080420,1.000001,Ground
1704080430,1.000001,Ground
1704080440,1.000000,Ground
1704080450,1.000000,Ground
1704080460,1.000001,Ground
1704080470,1.000001,Ground
1704080480,1.000001,Ground
1704080490,1.000001,Ground
1704080500,1.000001,Ground
1704080510,1.000001,Ground
1704080520,1.000000,Ground
1704080530,1.000000,Ground
1704080540,1.000000,Ground
1704080550,1.000000,Ground
1704080560,1.000000,Ground
1704080570,1.000000,Ground
1704080580,1.000001,Ground
1704080590,1.000000,Ground
1704080600,1.000000,Ground
1704080610,1.000000,Ground
1704080620,1.000000,Ground
1704080630,1.000000,Ground
1704080640,1.000000,Ground
1704080650,1.000000,Ground
1704080660,1.000000,Ground
1704080670,1.000000,Ground
1704080680,1.000000,Ground
1704080690,1.000000,Ground
1704080700,1.000000,Ground
1704080710,1.000000,Ground
1704080720,1.000001,Ground
1704080730,1.000000,Ground
1704080740,1.000000,Ground
1704080750,1.000000,Ground
1704080760,1.000000,Ground
1704080770,1.000000,Ground
1704080780,1.000000,Ground
1704080790,1.000000,Ground
1704080800,1.000001,Ground
1704080810,1.000000,Ground
1704080820,1.000000,Ground
1704080830,1.000000,Ground
1704080840,1.000000,Ground
1704080850,1.000000,Ground
1704080860,1.000000,Ground
1704080870,1.000000,Ground
1704080880,1.000000,Ground
1704080890,0.999999,Ground
1704080900,1.000000,Ground
1704080910,1.000000,Ground
1704080920,0.999999,Ground
1704080930,1.000000,Ground
1704080940,1.000000,Ground
1704080950,1.000000,Ground
1704080960,1.000001,Ground
1704080970,1.000000,Ground
1704080980,1.000000,Ground
1704080990,1.000001,Ground
1704081000,1.000001,Ground
1704081010,1.000001,Ground
1704081020,1.000001,Ground
1704081030,1.000001,Ground
1704081040,1.000001,Ground
1704081050,1.000001,Ground
1704081060,1.000000,Ground
1704081070,1.000001,Ground
1704081080,1.000000,Ground
1704081090,1.000001,Ground
1704081100,1.000001,Ground
1704081110,1.000001,Ground
1704081120,1.000000,Ground
1704081130,1.000000,Ground
1704081140,0.999999,Ground
1704081150,1.000000,Ground
1704081160,0.999999,Ground
1704081170,0.999999,Ground
1704081180,1.000000,Ground
1704081190,1.000002,Ground
1704081200,1.000001,Ground
1704081210,1.000001,Ground
1704081220,1.000001,Ground
1704081230,1.000002,Ground
1704081240,1.000001,Ground
1704081250,1.000001,Ground
1704081260,1.000001,Ground
1704081270,1.000000,Ground
1704081280,1.000001,Ground
1704081290,1.000002,Ground
1704081300,1.000001,Ground
1704081310,1.000001,Ground
1704081320,1.000001,Ground
1704081330,1.000001,Ground
1704081340,1.000000,Ground
1704081350,1.000000,Ground
1704081360,1.000000,Ground
1704081370,0.999999,Ground
1704081380,0.999999,Ground
1704081390,0.999999,Ground
1704081400,1.000000,Ground
1704081410,1.000000,Ground
1704081420,1.000000,Ground
1704081430,1.000000,Ground
1704081440,1.000000,Ground
1704081450,1.000000,Ground
1704081460,1.000000,Ground
1704081470,0.999999,Ground
1704081480,1.000000,Ground
1704081490,0.999999,Ground
1704081500,0.999999,Ground
1704081510,0.999999,Ground
1704081520,0.999999,Ground
1704081530,0.999999,Ground
1704081540,0.999999,Ground
1704081550,0.999999,Ground
1704081560,0.999999,Ground
1704081570,0.999999,Ground
1704081580,1.000000,Ground
1704081590,0.999999,Ground
1704081600,1.000000,Ground
1704081610,1.000000,Ground
1704081620,1.000000,Ground
1704081630,1.000001,Ground
1704081640,1.000001,Ground
1704081650,1.000001,Ground
1704081660,1.000000,Ground
1704081670,1.000000,Ground
1704081680,1.000000,Ground
1704081690,0.999999,Ground
1704081700,0.999999,Ground
1704081710,0.999999,Ground
1704081720,0.999999,Ground
1704081730,0.999999,Ground
1704081740,1.000000,Ground
1704081750,1.000001,Ground
1704081760,1.000000,Ground
1704081770,1.000000,Ground
1704081780,1.000000,Ground
1704081790,1.000000,Ground
1704081800,1.000001,Ground
1704081810,1.000000,Ground
1704081820,1.000000,Ground
1704081830,1.000000,Ground
1704081840,1.000000,Ground
1704081850,1.000000,Ground
1704081860,1.000000,Ground
1704081870,1.000000,Ground
1704081880,1.000001,Ground
1704081890,1.000000,Ground
1704081900,1.000000,Ground
1704081910,1.000001,Ground
1704081920,1.000001,Ground
1704081930,1.000000,Ground
1704081940,1.000001,Ground
1704081950,1.000001,Ground
1704081960,1.000001,Ground
1704081970,1.000001,Ground
1704081980,1.000001,Ground
1704081990,1.000001,Ground
1704082000,1.000002,Ground
1704082010,1.000001,Ground
1704082020,1.000001,Ground
1704082030,1.000001,Ground
1704082040,1.000000,Ground
1704082050,1.000000,Ground
1704082060,1.000000,Ground
1704082070,0.999999,Ground
1704082080,0.999999,Ground
1704082090,0.999999,Ground
1704082100,1.000000,Ground
1704082110,0.999999,Ground
1704082120,1.000000,Ground
1704082130,1.000000,Ground
1704082140,1.000000,Ground
1704082150,1.000000,Ground
1704082160,1.000000,Ground
1704082170,0.999999,Ground
1704082180,0.999999,Ground
1704082190,0.999999,Ground
1704082200,0.999999,Ground
1704082210,0.999998,Ground
1704082220,0.999999,Ground
1704082230,0.999999,Ground
1704082240,0.999999,Ground
1704082250,1.000000,Ground
1704082260,1.000000,Ground
1704082270,1.000000,Ground
1704082280,1.000000,Ground
1704082290,1.000000,Ground
1704082300,0.999999,Ground
1704082310,0.999999,Ground
1704082320,0.999999,Ground
1704082330,1.000000,Ground
1704082340,1.000000,Ground
1704082350,1.000000,Ground
1704082360,1.000000,Ground
1704082370,1.000000,Ground
1704082380,1.000000,Ground
1704082390,1.000000,Ground
1704082400,0.999999,Ground
1704082410,0.999999,Ground
1704082420,1.000000,Ground
1704082430,0.999999,Ground
1704082440,0.999999,Ground
1704082450,0.999999,Ground
1704082460,0.999999,Ground
1704082470,1.000000,Ground
1704082480,1.000000,Ground
1704082490,1.000001,Ground
1704082500,1.000000,Ground
1704082510,1.000000,Ground
1704082520,1.000000,Ground
1704082530,1.000001,Ground
1704082540,1.000001,Ground
1704082550,1.000000,Ground
1704082560,1.000001,Ground
1704082570,1.000000,Ground
1704082580,1.000000,Ground
1704082590,0.999999,Ground
1704082600,0.999999,Ground
1704082610,0.999999,Ground
1704082620,0.999999,Ground
1704082630,0.999999,Ground
1704082640,0.999999,Ground
1704082650,0.999999,Ground
1704082660,0.999999,Ground
1704082670,0.999999,Ground
1704082680,0.999999,Ground
1704082690,0.999999,Ground
1704082700,0.999999,Ground
1704082710,1.000000,Ground
1704082720,1.000000,Ground
1704082730,1.000000,Ground
1704082740,1.000000,Ground
1704082750,0.999999,Ground
1704082760,0.999999,Ground
1704082770,0.999999,Ground
1704082780,0.999999,Ground
1704082790,0.999999,Ground
1704082800,0.999999,Ground
1704082810,1.000000,Ground
1704082820,1.000000,Ground
1704082830,1.000000,Ground
1704082840,1.000000,Ground
1704082850,1.000000,Ground
1704082860,1.000000,Ground
1704082870,1.000000,Ground
1704082880,0.999999,Ground
1704082890,1.000000,Ground
1704082900,0.999999,Ground
1704082910,0.999999,Ground
1704082920,0.999999,Ground
1704082930,0.999999,Ground
1704082940,0.999999,Ground
1704082950,0.999999,Ground
1704082960,0.999999,Ground
1704082970,0.999999,Ground
1704082980,1.000000,Ground
1704082990,1.000000,Ground
1704083000,0.999999,Ground
1704083010,0.999999,Ground
1704083020,0.999999,Ground
1704083030,0.999999,Ground
1704083040,0.999999,Ground
1704083050,0.999999,Ground
1704083060,1.000000,Ground
1704083070,0.999999,Ground
1704083080,0.999999,Ground
1704083090,0.999998,Ground
1704083100,0.999998,Ground
1704083110,0.999998,Ground
1704083120,0.999999,Ground
1704083130,1.000000,Ground
1704083140,1.000000,Ground
1704083150,1.000000,Ground
1704083160,0.999999,Ground
1704083170,0.999999,Ground
1704083180,0.999999,Ground
1704083190,1.000000,Ground
1704083200,1.000000,Ground
1704083210,1.000000,Ground
1704083220,1.000000,Ground
1704083230,0.999999,Ground
1704083240,1.000000,Ground
1704083250,1.000000,Ground
1704083260,1.000000,Ground
