timestamp,price,regime
1704076520,2992.133860,Ground
1704076530,2992.930036,Ground
1704076540,2993.440942,Ground
1704076550,2993.324011,Ground
1704076560,2994.432534,Ground
1704076570,2994.027225,Ground
1704076580,2994.420489,Ground
1704076590,2994.166698,Ground
1704076600,2993.169310,Ground
1704076610,2994.419226,Ground
1704076620,2995.218056,Ground
1704076630,2995.067006,Ground
1704076640,2995.571264,Ground
1704076650,2995.360091,Ground
1704076660,2994.776761,Ground
1704076670,2994.883703,Ground
1704076680,2994.859165,Ground
1704076690,2995.640922,Ground
1704076700,2995.287756,Ground
1704076710,2995.387183,Ground
1704076720,2995.654067,Ground
1704076730,2995.980513,Ground
1704076740,2995.093165,Ground
1704076750,2994.994164,Ground
1704076760,2994.666191,Ground
1704076770,2994.293371,Ground
1704076780,2994.525907,Ground
1704076790,2994.514071,Ground
1704076800,2993.726253,Ground
1704076810,2993.411237,Ground
1704076820,2992.614318,Ground
1704076830,2992.942138,Ground
1704076840,2993.271211,Ground
1704076850,2992.865675,Ground
1704076860,2993.149056,Ground
1704076870,2992.572822,Ground
1704076880,2993.349813,Ground
1704076890,2993.277563,Ground
1704076900,2993.956356,Ground
1704076910,2994.041202,Ground
1704076920,2992.769517,Ground
1704076930,2993.537155,Ground
1704076940,2994.217959,Ground
1704076950,2993.773943,Ground
1704076960,2994.190372,Ground
1704076970,2994.841759,Ground
1704076980,2996.073943,Ground
1704076990,2995.837743,Ground
1704077000,2994.942321,Ground
1704077010,2996.194855,Ground
1704077020,2996.532373,Ground
1704077030,2996.278299,Ground
1704077040,2996.645019,Ground
1704077050,2997.469188,Ground
1704077060,2998.397794,Ground
1704077070,2997.941286,Ground
1704077080,2998.967641,Ground
1704077090,3000.230052,Ground
1704077100,3000.296317,Ground
1704077110,3001.120124,Ground
1704077120,3000.660030,Ground
1704077130,3000.637529,Ground
1704077140,3000.487150,Ground
1704077150,3000.516208,Ground
1704077160,3000.299525,Ground
1704077170,3000.497676,Ground
1704077180,2999.377220,Ground
1704077190,2998.873581,Ground
1704077200,2998.089997,Ground
1704077210,2997.585783,Ground
1704077220,2998.277643,Ground
1704077230,2998.665687,Ground
1704077240,2998.727560,Ground
1704077250,2999.316411,Ground
1704077260,2999.525983,Ground
1704077270,2998.169776,Ground
1704077280,2998.704270,Ground
1704077290,2998.580324,Ground
1704077300,2998.413881,Ground
1704077310,2999.665373,Ground
1704077320,3000.428366,Ground
1704077330,2999.772350,Ground
1704077340,3000.064389,Ground
1704077350,3000.209623,Ground
1704077360,3000.661046,Ground
1704077370,3000.396867,Ground
1704077380,3000.281793,Ground
1704077390,3001.402304,Ground
1704077400,3000.851669,Ground
1704077410,3000.406955,Ground
1704077420,3000.124177,Ground
1704077430,3000.498299,Ground
1704077440,2999.848135,Ground
1704077450,3000.100763,Ground
1704077460,2998.668158,Ground
1704077470,2999.288806,Ground
1704077480,2999.227370,Ground
1704077490,2999.356478,Ground
1704077500,2998.736046,Ground
1704077510,2998.659018,Ground
1704077520,2998.061174,Ground
1704077530,2997.921409,Ground
1704077540,2997.950940,Ground
1704077550,2996.676649,Ground
1704077560,2997.346093,Ground
1704077570,2996.596724,Ground
1704077580,2997.270517,Ground
1704077590,2997.333672,Ground
1704077600,2996.584767,Ground
1704077610,2996.890686,Ground
1704077620,2996.271195,Ground
1704077630,2996.546150,Ground
1704077640,2996.619961,Ground
1704077650,2996.418660,Ground
1704077660,2995.563841,Ground
1704077670,2995.930660,Ground
1704077680,2996.041730,Ground
1704077690,2996.097846,Ground
1704077700,2995.636224,Ground
1704077710,2995.829583,Ground
1704077720,2994.756927,Ground
1704077730,2993.975425,Ground
1704077740,2994.344942,Ground
1704077750,2994.439438,Ground
1704077760,2994.637012,Ground
1704077770,2993.490311,Ground
1704077780,2992.682128,Ground
1704077790,2992.916564,Ground
1704077800,2992.528120,Ground
1704077810,2993.385469,Ground
1704077820,2993.695711,Ground
1704077830,2992.330657,Ground
1704077840,2991.437343,Ground
1704077850,2992.091827,Ground
1704077860,2991.951310,Ground
1704077870,2992.016974,Ground
1704077880,2992.589357,Ground
1704077890,2992.160226,Ground
1704077900,2992.346384,Ground
1704077910,2992.750984,Ground
1704077920,2992.287440,Ground
1704077930,2991.786002,Ground
1704077940,2990.949316,Ground
1704077950,2990.455803,Ground
1704077960,2990.100895,Ground
1704077970,2990.485933,Ground
1704077980,2990.195341,Ground
1704077990,2990.153305,Ground
1704078000,2989.512331,Ground
1704078010,2989.141519,Ground
1704078020,2988.803772,Ground
1704078030,2989.051257,Ground
1704078040,2989.570861,Ground
1704078050,2990.104040,Ground
1704078060,2989.851997,Ground
1704078070,2989.434964,Ground
1704078080,2989.000386,Ground
1704078090,2989.893524,Ground
1704078100,2990.390116,Ground
1704078110,2991.094358,Ground
1704078120,2992.279357,Ground
1704078130,2991.373169,Ground
1704078140,2992.756362,Ground
1704078150,2992.406456,Ground
1704078160,2992.375241,Ground
1704078170,2991.184230,Ground
1704078180,2991.437900,Ground
1704078190,2992.024558,Ground
1704078200,2992.852379,Ground
1704078210,2992.178842,Ground
1704078220,2991.096047,Ground
1704078230,2990.815207,Ground
1704078240,2989.923472,Ground
1704078250,2990.075589,Ground
1704078260,2990.930197,Ground
1704078270,2989.963615,Ground
1704078280,2989.686591,Ground
1704078290,2988.822348,Ground
1704078300,2987.793822,Ground
1704078310,2987.528907,Ground
1704078320,2987.480772,Ground
1704078330,2986.260957,Ground
1704078340,2986.310150,Ground
1704078350,2985.961936,Ground
1704078360,2986.533148,Ground
1704078370,2986.133941,Ground
1704078380,2986.458514,Ground
1704078390,2986.650851,Ground
1704078400,2986.503769,Ground
1704078410,2985.848084,Ground
1704078420,2986.187294,Ground
1704078430,2985.638725,Ground
1704078440,2985.911709,Ground
1704078450,2986.415672,Ground
1704078460,2986.295897,Ground
1704078470,2986.419570,Ground
1704078480,2986.456327,Ground
1704078490,2986.090375,Ground
1704078500,2985.650736,Ground
1704078510,2986.418496,Ground
1704078520,2985.949235,Ground
1704078530,2986.313609,Ground
1704078540,2985.876522,Ground
1704078550,2985.410401,Ground
1704078560,2984.987125,Ground
1704078570,2985.183213,Ground
1704078580,2985.764115,Ground
1704078590,2984.893641,Ground
1704078600,2985.168572,Ground
1704078610,2984.650360,Ground
1704078620,2984.761777,Ground
1704078630,2984.336845,Ground
1704078640,2985.088202,Ground
1704078650,2984.823431,Ground
1704078660,2985.362087,Ground
1704078670,2985.657250,Ground
1704078680,2985.030607,Ground
1704078690,2984.355027,Ground
1704078700,2985.012008,Ground
1704078710,2985.711369,Ground
1704078720,2986.114420,Ground
1704078730,2985.877541,Ground
1704078740,2985.832834,Ground
1704078750,2985.267961,Ground
1704078760,2985.247344,Ground
1704078770,2984.353981,Ground
1704078780,2984.504638,Ground
1704078790,2984.325367,Ground
1704078800,2984.640487,Ground
1704078810,2984.213101,Ground
1704078820,2983.915426,Ground
1704078830,2984.000337,Ground
1704078840,2983.820388,Ground
1704078850,2982.293564,Ground
1704078860,2982.914115,Ground
1704078870,2982.180968,Ground
1704078880,2981.637523,Ground
1704078890,2982.066498,Ground
1704078900,2982.578257,Ground
1704078910,2983.248389,Ground
1704078920,2982.381248,Ground
1704078930,2982.617175,Ground
1704078940,2983.617383,Ground
1704078950,2984.768073,Ground
1704078960,2984.998785,Ground
1704078970,2984.386011,Ground
1704078980,2984.192837,Ground
1704078990,2984.423050,Ground
1704079000,2986.225553,Ground
1704079010,2986.417321,Ground
1704079020,2985.704120,Ground
1704079030,2985.780836,Ground
1704079040,2986.248463,Ground
1704079050,2986.681376,Ground
1704079060,2987.320772,Ground
1704079070,2988.525000,Ground
1704079080,2988.349292,Ground
1704079090,2989.410715,Ground
1704079100,2988.360813,Ground
1704079110,2987.280539,Ground
1704079120,2987.000196,Ground
1704079130,2987.205102,Ground
1704079140,2987.912076,Ground
1704079150,2988.104710,Ground
1704079160,2988.932261,Ground
1704079170,2989.057015,Ground
1704079180,2989.796069,Ground
1704079190,2989.218153,Ground
1704079200,2989.730077,Ground
1704079210,2989.427173,Ground
1704079220,2990.884889,Ground
1704079230,2990.657870,Ground
1704079240,2990.706124,Ground
1704079250,2990.329753,Ground
1704079260,2989.828589,Ground
1704079270,2989.870921,Ground
1704079280,2989.722718,Ground
1704079290,2990.434554,Ground
1704079300,2990.580110,Ground
1704079310,2990.495864,Ground
1704079320,2989.980812,Ground
1704079330,2989.786227,Ground
1704079340,2989.404931,Ground
1704079350,2990.208505,Ground
1704079360,2990.247388,Ground
1704079370,2989.985144,Ground
1704079380,2989.460348,Ground
1704079390,2989.606259,Ground
1704079400,2989.388618,Ground
1704079410,2989.224580,Ground
1704079420,2988.638210,Ground
1704079430,2987.883615,Ground
1704079440,2989.015421,Ground
1704079450,2988.492808,Ground
1704079460,2989.043760,Ground
1704079470,2988.239559,Ground
1704079480,2988.043562,Ground
1704079490,2988.109513,Ground
1704079500,2988.162800,Ground
1704079510,2987.797251,Ground
1704079520,2987.676893,Ground
1704079530,2986.966250,Ground
1704079540,2987.912586,Ground
1704079550,2988.192353,Ground
1704079560,2988.119232,Ground
1704079570,2987.160775,Ground
1704079580,2987.372630,Ground
1704079590,2986.743366,Ground
1704079600,2986.284053,Ground
1704079610,2986.068853,Ground
1704079620,2987.029144,Ground
1704079630,2987.947035,Ground
1704079640,2988.303128,Ground
1704079650,2988.876704,Ground
1704079660,2988.755010,Ground
1704079670,2989.502994,Ground
1704079680,2988.798813,Ground
1704079690,2988.037076,Ground
1704079700,2987.010119,Ground
1704079710,2986.471250,Ground
1704079720,2985.954152,Ground
1704079730,2985.426230,Ground
1704079740,2985.444681,Ground
1704079750,2985.261187,Ground
1704079760,2986.202696,Ground
1704079770,2986.786918,Ground
1704079780,2987.490780,Ground
1704079790,2986.258513,Ground
1704079800,2986.096916,Ground
1704079810,2987.118101,Ground
1704079820,2988.072313,Ground
1704079830,2987.264263,Ground
1704079840,2986.702516,Ground
1704079850,2986.977390,Ground
1704079860,2987.951905,Ground
1704079870,2989.168359,Ground
1704079880,2988.083862,Ground
1704079890,2988.492673,Ground
1704079900,2988.659474,Ground
1704079910,2988.951827,Ground
1704079920,2989.203009,Ground
1704079930,2989.942262,Ground
1704079940,2990.159901,Ground
1704079950,2990.845819,Ground
1704079960,2990.893758,Ground
1704079970,2991.005853,Ground
1704079980,2991.566087,Ground
1704079990,2991.720686,Ground
1704080000,2991.536962,Ground
1704080010,2992.518923,Ground
1704080020,2992.610691,Ground
1704080030,2992.503604,Ground
1704080040,2991.810846,Ground
1704080050,2991.564918,Ground
1704080060,2991.254953,Ground
1704080070,2991.712028,Ground
1704080080,2992.731076,Ground
1704080090,2993.586055,Ground
1704080100,2993.289415,Ground
1704080110,2992.702004,Ground
1704080120,2993.153313,Ground
1704080130,2993.561144,Ground
1704080140,2992.989629,Ground
1704080150,2992.665098,Ground
1704080160,2992.775773,Ground
1704080170,2993.314585,Ground
1704080180,2993.496954,Ground
1704080190,2993.441289,Ground
1704080200,2993.323024,Ground
1704080210,2992.874870,Ground
1704080220,2994.100169,Ground
1704080230,2994.133168,Ground
1704080240,2994.456004,Ground
1704080250,2993.750413,Ground
1704080260,2992.988105,Ground
1704080270,2993.088613,Ground
1704080280,2993.394098,Ground
1704080290,2993.683146,Ground
1704080300,2993.429080,Ground
1704080310,2993.868264,Ground
1704080320,2994.789710,Ground
1704080330,2994.279024,Ground
1704080340,2994.237119,Ground
1704080350,2993.951756,Ground
1704080360,2993.932500,Ground
1704080370,2994.259656,Ground
1704080380,2993.949521,Ground
1704080390,2994.006173,Ground
1704080400,2994.560323,Ground
1704080410,2994.602603,Ground
1704080420,2994.560111,Ground
1704080430,2994.573284,Ground
1704080440,2994.372457,Ground
1704080450,2993.101366,Ground
1704080460,2993.370865,Ground
1704080470,2993.480141,Ground
1704080480,2994.479001,Ground
1704080490,2994.609735,Ground
1704080500,2994.466890,Ground
1704080510,2993.808666,Ground
1704080520,2994.538574,Ground
1704080530,2994.460104,Ground
1704080540,2994.477152,Ground
1704080550,2995.554827,Ground
1704080560,2995.291828,Ground
1704080570,2995.436496,Ground
1704080580,2995.464805,Ground
1704080590,2996.142172,Ground
1704080600,2996.137954,Ground
1704080610,2996.488256,Ground
1704080620,2995.426205,Ground
1704080630,2995.207358,Ground
1704080640,2994.929954,Ground
1704080650,2995.224898,Ground
1704080660,2994.618284,Ground
1704080670,2994.620208,Ground
1704080680,2994.511439,Ground
1704080690,2994.640430,Ground
1704080700,2995.142516,Ground
1704080710,2995.165179,Ground
1704080720,2995.566951,Ground
1704080730,2995.962563,Ground
1704080740,2995.662283,Ground
1704080750,2995.852044,Ground
1704080760,2995.235307,Ground
1704080770,2995.230909,Ground
1704080780,2995.472500,Ground
1704080790,2997.048241,Ground
1704080800,2996.997059,Ground
1704080810,2996.040250,Ground
1704080820,2995.028117,Ground
1704080830,2994.238125,Ground
1704080840,2994.734783,Ground
1704080850,2993.506036,Ground
1704080860,2993.909271,Ground
1704080870,2994.630823,Ground
1704080880,2992.813914,Ground
1704080890,2992.493278,Ground
1704080900,2992.397141,Ground
1704080910,2992.228128,Ground
1704080920,2992.657594,Ground
1704080930,2991.863064,Ground
1704080940,2992.162722,Ground
1704080950,2992.129482,Ground
1704080960,2991.420345,Ground
1704080970,2992.400127,Ground
1704080980,2991.683521,Ground
1704080990,2992.369768,Ground
1704081000,2992.563462,Ground
1704081010,2991.467848,Ground
1704081020,2992.172505,Ground
1704081030,2992.106905,Ground
1704081040,2992.138024,Ground
1704081050,2992.500675,Ground
1704081060,2991.519037,Ground
1704081070,2991.536699,Ground
1704081080,2990.816608,Ground
1704081090,2990.435553,Ground
1704081100,2989.922942,Ground
1704081110,2989.823341,Ground
1704081120,2991.100219,Ground
1704081130,2992.069689,Ground
1704081140,2993.090845,Ground
1704081150,2993.918602,Ground
1704081160,2994.480115,Ground
1704081170,2994.660837,Ground
1704081180,2995.294210,Ground
1704081190,2994.539696,Ground
1704081200,2994.473813,Ground
1704081210,2995.534468,Ground
1704081220,2995.609459,Ground
1704081230,2995.726298,Ground
1704081240,2995.291529,Ground
1704081250,2996.347260,Ground
1704081260,2996.158338,Ground
1704081270,2996.449447,Ground
1704081280,2996.053735,Ground
1704081290,2996.890281,Ground
1704081300,2995.942578,Ground
1704081310,2995.273692,Ground
1704081320,2994.627662,Ground
1704081330,2995.842776,Ground
1704081340,2996.340941,Ground
1704081350,2996.018036,Ground
1704081360,2996.663725,Ground
1704081370,2998.546107,Ground
1704081380,2997.990797,Ground
1704081390,2998.110048,Ground
1704081400,2997.815102,Ground
1704081410,2998.544317,Ground
1704081420,2999.470070,Ground
1704081430,2998.691233,Ground
1704081440,2998.233677,Ground
1704081450,2998.037796,Ground
1704081460,2998.354649,Ground
1704081470,2998.507787,Ground
1704081480,2997.865256,Ground
1704081490,2997.653721,Ground
1704081500,2997.702723,Ground
1704081510,2996.860975,Ground
1704081520,2995.575718,Ground
1704081530,2996.750786,Ground
1704081540,2996.679180,Ground
1704081550,2996.125590,Ground
1704081560,2997.085248,Ground
1704081570,2997.006381,Ground
1704081580,2997.084544,Ground
1704081590,2997.136915,Ground
1704081600,2996.765192,Ground
1704081610,2997.639122,Ground
1704081620,2998.431780,Ground
1704081630,2999.406148,Ground
1704081640,2999.894120,Ground
1704081650,2998.895741,Ground
1704081660,2999.065751,Ground
1704081670,2998.567058,Ground
1704081680,2998.885418,Ground
1704081690,2998.187293,Ground
1704081700,2998.558658,Ground
