timestamp,price,regime
1704076520,88172.653479,Excited
1704076530,88064.617692,Excited
1704076540,88304.244162,Excited
1704076550,88471.277689,Excited
1704076560,88506.546108,Excited
1704076570,88671.211148,Excited
1704076580,88740.919784,Excited
1704076590,88956.093143,Excited
1704076600,88907.940817,Excited
1704076610,88944.132966,Excited
1704076620,88970.505017,Excited
1704076630,89001.482392,Excited
1704076640,89050.932111,Excited
1704076650,89148.293615,Excited
1704076660,88899.482233,Excited
1704076670,88914.523352,Excited
1704076680,88809.912442,Excited
1704076690,88876.027896,Excited
1704076700,88800.416900,Excited
1704076710,88761.983215,Excited
1704076720,88541.450568,Excited
1704076730,88816.774383,Excited
1704076740,88947.775321,Excited
1704076750,89329.901649,Excited
1704076760,89364.947984,Excited
1704076770,89478.190824,Excited
1704076780,89641.891567,Excited
1704076790,89718.929216,Excited
1704076800,89750.438543,Excited
1704076810,89724.587083,Excited
1704076820,89447.270896,Excited
1704076830,89350.930582,Excited
1704076840,89344.894477,Excited
1704076850,89221.744542,Excited
1704076860,89339.085530,Excited
1704076870,89506.519034,Excited
1704076880,89494.075266,Excited
1704076890,89332.308265,Excited
1704076900,89290.427820,Excited
1704076910,89307.360359,Excited
1704076920,89215.546908,Excited
1704076930,89531.934196,Excited
1704076940,89423.190047,Excited
1704076950,89436.420007,Excited
1704076960,89258.967518,Excited
1704076970,89296.335942,Excited
1704076980,89228.780317,Excited
1704076990,89228.504569,Excited
1704077000,89275.498192,Excited
1704077010,89291.654564,Excited
1704077020,89137.581296,Excited
1704077030,89044.542091,Excited
1704077040,88932.241119,Excited
1704077050,88838.931799,Excited
1704077060,88668.185586,Excited
1704077070,88599.468008,Excited
1704077080,88435.869064,Excited
1704077090,88350.891820,Excited
1704077100,88654.594340,Excited
1704077110,88827.965774,Excited
1704077120,88901.752685,Excited
1704077130,88927.720016,Excited
1704077140,88910.293911,Excited
1704077150,88843.401089,Excited
1704077160,88838.489235,Excited
1704077170,88743.876807,Excited
1704077180,88608.893708,Excited
1704077190,88710.572478,Excited
1704077200,88679.212696,Excited
1704077210,88604.292184,Excited
1704077220,88440.995810,Excited
1704077230,88419.120352,Excited
1704077240,88702.272395,Excited
1704077250,88798.828872,Excited
1704077260,88695.219052,Excited
1704077270,88605.652761,Excited
1704077280,88749.136654,Excited
1704077290,88755.721456,Excited
1704077300,88888.261233,Excited
1704077310,88718.470542,Excited
1704077320,88540.121453,Excited
1704077330,88711.629509,Excited
1704077340,88924.650997,Excited
1704077350,88730.446853,Excited
1704077360,88583.024390,Excited
1704077370,88461.326294,Excited
1704077380,88632.701947,Excited
1704077390,88672.705128,Excited
1704077400,89083.677917,Excited
1704077410,88784.421895,Excited
1704077420,88826.002850,Excited
1704077430,88628.496158,Excited
1704077440,88750.321645,Excited
1704077450,88911.939343,Excited
1704077460,88851.776243,Excited
1704077470,88964.712401,Excited
1704077480,89091.975871,Excited
1704077490,88894.619980,Excited
1704077500,88993.304999,Excited
1704077510,89137.182977,Excited
1704077520,89013.782065,Excited
1704077530,89079.997769,Excited
1704077540,89010.158247,Excited
1704077550,89038.903569,Excited
1704077560,88971.626490,Excited
1704077570,89357.281542,Excited
1704077580,89267.767019,Excited
1704077590,89112.952352,Excited
1704077600,89165.893011,Excited
1704077610,88987.364068,Excited
1704077620,89003.544534,Excited
1704077630,88921.014882,Excited
1704077640,88992.610994,Excited
1704077650,88890.502977,Excited
1704077660,88731.498307,Excited
1704077670,88787.924122,Excited
1704077680,88693.914270,Excited
1704077690,88914.178682,Excited
1704077700,88940.728127,Excited
1704077710,88832.639694,Excited
1704077720,88925.353347,Excited
1704077730,88911.506505,Excited
1704077740,88979.043860,Excited
1704077750,88941.289712,Excited
1704077760,88715.107459,Excited
1704077770,88860.734095,Excited
1704077780,88895.238808,Excited
1704077790,88913.805338,Excited
1704077800,88771.050252,Excited
1704077810,88875.610247,Excited
1704077820,88981.088351,Excited
1704077830,89032.397069,Excited
1704077840,89008.833989,Excited
1704077850,89017.841054,Excited
1704077860,88908.771495,Excited
1704077870,88958.019142,Excited
1704077880,89052.086867,Excited
1704077890,89067.416352,Excited
1704077900,89280.963673,Excited
1704077910,89316.837246,Excited
1704077920,89330.387070,Excited
1704077930,89346.945460,Excited
1704077940,89073.218956,Excited
1704077950,88947.626884,Excited
1704077960,88871.297078,Excited
1704077970,89139.407674,Excited
1704077980,89194.114429,Excited
1704077990,89210.382527,Excited
1704078000,89253.574864,Excited
1704078010,89282.732575,Excited
1704078020,89337.480363,Excited
1704078030,89272.132663,Excited
1704078040,89197.149368,Excited
1704078050,89070.255041,Excited
1704078060,88993.293242,Excited
1704078070,88698.547539,Excited
1704078080,88702.142622,Excited
1704078090,88801.033810,Excited
1704078100,88669.537228,Excited
1704078110,88959.863153,Excited
1704078120,89105.594117,Excited
1704078130,89284.435456,Excited
1704078140,89298.730991,Excited
1704078150,89232.516358,Excited
1704078160,89144.978011,Excited
1704078170,89552.305571,Excited
1704078180,89588.603035,Excited
1704078190,89680.764663,Excited
1704078200,89725.702372,Excited
1704078210,89672.018753,Excited
1704078220,89582.144915,Excited
1704078230,89505.821113,Excited
1704078240,89472.326667,Excited
1704078250,89243.354556,Excited
1704078260,89220.362768,Excited
1704078270,89125.725612,Excited
1704078280,89045.870228,Excited
1704078290,88931.356554,Excited
1704078300,88994.771234,Excited
1704078310,89082.914881,Excited
1704078320,89117.354724,Excited
1704078330,89098.191163,Excited
1704078340,89004.530211,Excited
1704078350,89063.953661,Excited
1704078360,89233.806854,Excited
1704078370,89665.364430,Excited
1704078380,89660.907296,Excited
1704078390,89518.092101,Excited
1704078400,89698.288291,Excited
1704078410,89697.879644,Excited
1704078420,89607.467791,Excited
1704078430,89585.630771,Excited
1704078440,89478.223623,Excited
1704078450,89587.078592,Excited
1704078460,89580.494833,Excited
1704078470,89510.747033,Excited
1704078480,89390.778058,Excited
1704078490,89457.294279,Excited
1704078500,89309.558668,Excited
1704078510,89511.781613,Excited
1704078520,89536.525745,Excited
1704078530,89526.779120,Excited
1704078540,89528.593798,Excited
1704078550,89466.459201,Excited
1704078560,89158.372145,Excited
1704078570,89347.165377,Excited
1704078580,89494.539511,Excited
1704078590,89528.287283,Excited
1704078600,89598.388065,Excited
1704078610,89562.963887,Excited
1704078620,89527.338095,Excited
1704078630,89310.077161,Excited
1704078640,89263.339153,Excited
1704078650,89360.827237,Excited
1704078660,89347.626203,Excited
1704078670,89027.893068,Excited
1704078680,89073.725266,Excited
1704078690,88919.983984,Excited
1704078700,88927.888469,Excited
1704078710,88773.308501,Excited
1704078720,88757.938832,Excited
1704078730,88580.550726,Excited
1704078740,88500.279621,Excited
1704078750,88494.202289,Excited
1704078760,88595.810057,Excited
1704078770,88512.531616,Excited
1704078780,88752.788940,Excited
1704078790,88667.478015,Excited
1704078800,88763.319758,Excited
1704078810,88557.314693,Excited
1704078820,88577.032557,Excited
1704078830,88424.454930,Excited
1704078840,88348.437369,Excited
1704078850,88498.775941,Excited
1704078860,88555.746366,Excited
1704078870,88418.964101,Excited
1704078880,88220.380031,Excited
1704078890,88433.086560,Excited
1704078900,88502.266198,Excited
1704078910,88613.345519,Excited
1704078920,88872.388922,Excited
1704078930,88837.070580,Excited
1704078940,88834.716546,Excited
1704078950,88707.373137,Excited
1704078960,88767.118256,Excited
1704078970,88790.877818,Excited
1704078980,88698.597437,Excited
1704078990,88764.116429,Excited
1704079000,88976.096052,Excited
1704079010,88832.355488,Excited
1704079020,88687.835063,Excited
1704079030,88805.650495,Excited
1704079040,88798.183324,Excited
1704079050,88828.247992,Excited
1704079060,88922.935623,Excited
1704079070,89068.090318,Excited
1704079080,88831.893230,Excited
1704079090,88690.659150,Excited
1704079100,88372.649066,Excited
1704079110,88640.573240,Excited
1704079120,88504.165420,Excited
1704079130,88463.471636,Excited
1704079140,88422.460425,Excited
1704079150,88440.719853,Excited
1704079160,88462.853019,Excited
1704079170,88578.501782,Excited
1704079180,88492.921962,Excited
1704079190,88445.524096,Excited
1704079200,88597.526815,Excited
1704079210,88603.218731,Excited
1704079220,88855.184204,Excited
1704079230,88660.606216,Excited
1704079240,88788.327338,Excited
1704079250,88769.870401,Excited
1704079260,88861.930833,Excited
1704079270,88746.504255,Excited
1704079280,88701.561953,Excited
1704079290,88819.116434,Excited
1704079300,88858.506320,Excited
1704079310,88648.936024,Excited
1704079320,88636.219579,Excited
1704079330,88783.844615,Excited
1704079340,88889.078109,Excited
1704079350,88802.603999,Excited
1704079360,88739.446894,Excited
1704079370,88892.539297,Excited
1704079380,88859.474670,Excited
1704079390,88648.663104,Excited
1704079400,88566.037511,Excited
1704079410,88529.703650,Excited
1704079420,88571.446641,Excited
1704079430,88777.300619,Excited
1704079440,88690.690513,Excited
1704079450,88292.915370,Excited
1704079460,88160.369851,Excited
1704079470,88188.587371,Excited
1704079480,88367.289956,Excited
1704079490,88697.985224,Excited
1704079500,88797.686531,Excited
1704079510,88734.651104,Excited
1704079520,88767.973432,Excited
1704079530,88857.432865,Excited
1704079540,89099.659381,Excited
1704079550,89204.032946,Excited
1704079560,89302.918460,Excited
1704079570,89228.487515,Excited
1704079580,89070.798276,Excited
1704079590,88974.313839,Excited
1704079600,89111.364516,Excited
1704079610,89325.285788,Excited
1704079620,89418.324685,Excited
1704079630,89669.728355,Excited
1704079640,89788.976658,Excited
1704079650,89878.721382,Excited
1704079660,90007.600662,Excited
1704079670,89684.786911,Excited
1704079680,89715.808562,Excited
1704079690,89962.609681,Excited
1704079700,90108.203777,Excited
1704079710,90153.203622,Excited
1704079720,90330.962737,Excited
1704079730,90478.002968,Excited
1704079740,90425.659163,Excited
1704079750,90231.373765,Excited
1704079760,90405.011921,Excited
1704079770,90264.121010,Excited
1704079780,90055.913473,Excited
1704079790,90182.610561,Excited
1704079800,90037.469802,Excited
1704079810,90105.993968,Excited
1704079820,90096.990903,Excited
1704079830,90154.963190,Excited
1704079840,90078.783740,Excited
1704079850,90086.772892,Excited
1704079860,90085.921224,Excited
1704079870,90162.903809,Excited
1704079880,90286.275826,Excited
1704079890,90193.358544,Excited
1704079900,90376.025128,Excited
1704079910,90492.535983,Excited
1704079920,90399.155347,Excited
1704079930,90404.747405,Excited
1704079940,90257.364621,Excited
1704079950,90156.588263,Excited
1704079960,90307.227787,Excited
1704079970,90364.912423,Excited
1704079980,90516.756828,Excited
1704079990,90537.287336,Excited
1704080000,90794.098031,Excited
1704080010,90651.436652,Excited
1704080020,90786.711594,Excited
1704080030,90578.949182,Excited
1704080040,90923.333852,Excited
1704080050,90796.734856,Excited
1704080060,90971.180828,Excited
1704080070,90904.245516,Excited
1704080080,90925.588776,Excited
1704080090,91011.142854,Excited
1704080100,91061.184960,Excited
1704080110,90834.754428,Excited
1704080120,90878.931131,Excited
1704080130,90933.678793,Excited
1704080140,90930.188211,Excited
1704080150,90944.789075,Excited
1704080160,91181.236601,Excited
1704080170,91218.366718,Excited
1704080180,91183.993943,Excited
1704080190,91193.100270,Excited
1704080200,91064.824328,Excited
1704080210,90895.357351,Excited
1704080220,91050.488197,Excited
1704080230,90920.025767,Excited
1704080240,91206.079757,Excited
1704080250,91153.840317,Excited
1704080260,91103.539123,Excited
1704080270,90871.966589,Excited
1704080280,90745.301055,Excited
1704080290,90857.260074,Excited
1704080300,90839.816032,Excited
1704080310,90852.678338,Excited
1704080320,90870.058518,Excited
1704080330,90774.246866,Excited
1704080340,90643.658591,Excited
1704080350,90593.493235,Excited
1704080360,90666.507901,Excited
1704080370,91086.582962,Excited
1704080380,91168.095300,Excited
1704080390,91075.396984,Excited
1704080400,90997.645553,Excited
1704080410,90912.207365,Excited
1704080420,90914.523208,Excited
1704080430,90639.163558,Excited
1704080440,90514.918955,Excited
1704080450,90462.094611,Excited
1704080460,90507.688372,Excited
1704080470,90515.186078,Excited
1704080480,90407.821232,Excited
1704080490,90098.225181,Excited
1704080500,90296.209521,Excited
1704080510,90350.917305,Excited
1704080520,90349.032066,Excited
1704080530,90371.725092,Excited
1704080540,90469.736343,Excited
1704080550,90444.922786,Excited
1704080560,90567.543667,Excited
1704080570,90651.270709,Excited
1704080580,90647.715279,Excited
1704080590,90725.308667,Excited
1704080600,90688.638320,Excited
1704080610,90868.258284,Excited
1704080620,90800.066020,Excited
1704080630,90809.965966,Excited
1704080640,90992.179145,Excited
1704080650,90842.330274,Excited
1704080660,90835.617086,Excited
1704080670,90972.399036,Excited
1704080680,90985.705693,Excited
1704080690,91017.111870,Excited
1704080700,90898.352030,Excited
1704080710,91054.998547,Excited
1704080720,91080.601919,Excited
1704080730,91271.988314,Excited
1704080740,91122.656034,Excited
1704080750,91224.131203,Excited
1704080760,91336.022919,Excited
1704080770,91416.186258,Excited
1704080780,91403.246398,Excited
1704080790,91483.917925,Excited
1704080800,91782.855110,Excited
1704080810,91830.223665,Excited
1704080820,91933.174567,Excited
